,count,period,hour,minute,day,month,year,weekday,d0,d1,d2,d3,d4
5676,424223,2021-10-30 03:00:00,3,0,30,10,2021,5,444416,470351,501724,554174,605373
5677,392237,2021-10-30 03:15:00,3,15,30,10,2021,5,424223,444416,470351,501724,554174
5678,353237,2021-10-30 03:30:00,3,30,30,10,2021,5,392237,424223,444416,470351,501724
5679,351777,2021-10-30 03:45:00,3,45,30,10,2021,5,353237,392237,424223,444416,470351
5680,338843,2021-10-30 04:00:00,4,0,30,10,2021,5,351777,353237,392237,424223,444416
5681,323250,2021-10-30 04:15:00,4,15,30,10,2021,5,338843,351777,353237,392237,424223
5682,329885,2021-10-30 04:30:00,4,30,30,10,2021,5,323250,338843,351777,353237,392237
5683,323619,2021-10-30 04:45:00,4,45,30,10,2021,5,329885,323250,338843,351777,353237
5684,314693,2021-10-30 05:00:00,5,0,30,10,2021,5,323619,329885,323250,338843,351777
5685,311341,2021-10-30 05:15:00,5,15,30,10,2021,5,314693,323619,329885,323250,338843
5686,339092,2021-10-30 05:30:00,5,30,30,10,2021,5,311341,314693,323619,329885,323250
5687,366180,2021-10-30 05:45:00,5,45,30,10,2021,5,339092,311341,314693,323619,329885
5688,401021,2021-10-30 06:00:00,6,0,30,10,2021,5,366180,339092,311341,314693,323619
5689,464205,2021-10-30 06:15:00,6,15,30,10,2021,5,401021,366180,339092,311341,314693
5690,547389,2021-10-30 06:30:00,6,30,30,10,2021,5,464205,401021,366180,339092,311341
5691,617648,2021-10-30 06:45:00,6,45,30,10,2021,5,547389,464205,401021,366180,339092
5692,612958,2021-10-30 07:00:00,7,0,30,10,2021,5,617648,547389,464205,401021,366180
5693,628468,2021-10-30 07:15:00,7,15,30,10,2021,5,612958,617648,547389,464205,401021
5694,688976,2021-10-30 07:30:00,7,30,30,10,2021,5,628468,612958,617648,547389,464205
